Track_ID,Artist_ID
2rzpHY0fDDDQkChWqkaRmQ,2F1UtPwrswl2pB8crCifIm
0wDEs6WvqDHq4XJZC0dHhO,3rs3EOlJ8jyPpdGiQ9Mhub
0OgX5NA7KFx8FCr5W0HYl9,5rvaaWutd0gsbc2iMNo9k5
0NnwEPjfSBJ9lHnck0g1Up,6Mjbr8K3MiiRMqmFIB4zWq
2w9o0Yw1XYF3mmXMS82Vyp,1LKPL2O3vA3ozNsmshDg3o
3sVvlWZGBm8sytLOLfkx1F,1LKPL2O3vA3ozNsmshDg3o
3wLid7TspdwA7ShGQjFFyL,3pbg6hZGMHg6G5TiuCh21K
2QhwiiYs6JvW4NJIsJEKIJ,5lwmRuXgjX8xIwlnauTZIP
3i5pRXrjlRZnJfZvLE4spS,57FRZBz7fEsOKMLyrVsS9b
3i5pRXrjlRZnJfZvLE4spS,1aNKTI3XHHSU5gWavmse4m
2cTDEhL4heMaIUjbKIuQ2z,57FRZBz7fEsOKMLyrVsS9b
2cTDEhL4heMaIUjbKIuQ2z,1aNKTI3XHHSU5gWavmse4m
2cTDEhL4heMaIUjbKIuQ2z,7tRlnKjhJbidPtUTOJXP9e
2cTDEhL4heMaIUjbKIuQ2z,39g0islkHDypJarHyp0j0J
7vXKZJy7buchKnncu1meOh,1qto4hHid1P71emI6Fd8xi
4ZcjNfK9Df94vbT43Gm8dt,06TVTkMAOR935MhkjX0i2A
0OgX5NA7KFx8FCr5W0HYl9,5rvaaWutd0gsbc2iMNo9k5
2w9o0Yw1XYF3mmXMS82Vyp,1LKPL2O3vA3ozNsmshDg3o
5MghSaEvkfuqDJLhRdY30o,2ElpWA67jmhM6LrDav4Jcy
7HaK3CjawpQc6kKJXAIrcw,1YYp1qwJ7EAitFINQ7gOKV
2QesqG94HS8ONoB8yr0vec,3pbg6hZGMHg6G5TiuCh21K
0UuMzFglgjKnYuAmkICf1P,1qto4hHid1P71emI6Fd8xi
2jEgfmOjkzmdI8FFqNHrrf,06TVTkMAOR935MhkjX0i2A
4GqF1OeM18jaUiCs56JR5s,5rvaaWutd0gsbc2iMNo9k5
33lOsXDjSYVgjaTkNcXCFA,6Mjbr8K3MiiRMqmFIB4zWq
3hCzPmdh5AhxFYBZMfFOgP,4RnIr0AAau1SBJMbjJ9poC
4Z5KC5Oai5rYP0tXWKRUZr,1YYp1qwJ7EAitFINQ7gOKV
2PcQcYs9O2akTO3uCgRdGg,2ElpWA67jmhM6LrDav4Jcy
3f9d4UXihDnTq9X6SNEG1j,3pbg6hZGMHg6G5TiuCh21K
4NfwBgmzmzx8WpyIy9C6p7,5rvaaWutd0gsbc2iMNo9k5
40dliSTZf3ABIqfvenH9TI,4vQV1LCGBdYAt5rIIPjSFZ
5KGRgP2TIoQy5JGi5MFm7Z,1qto4hHid1P71emI6Fd8xi
28y1hPwY2KStxcTLHgUR4s,06TVTkMAOR935MhkjX0i2A
1FXsn3VtMyK2uUxtl9yeST,0tJDMMp9vT1q6zrPih0yFQ
6VG22s0gnTLHXsE3b0tTcY,2ElpWA67jmhM6LrDav4Jcy
513D1s7hHXD8xneGDHOatZ,4RnIr0AAau1SBJMbjJ9poC
301AKZWezGqpEyVfgap6z8,5rvaaWutd0gsbc2iMNo9k5
4P1JzdUkyVzw27tiahNLJY,1YYp1qwJ7EAitFINQ7gOKV
6RtArOmf3kH0Tcj61cDr0r,6Mjbr8K3MiiRMqmFIB4zWq
7EdKySawbo89ViiGCPmEz2,1LKPL2O3vA3ozNsmshDg3o
7mWhkrQwghS9TC76DmCWT0,4vQV1LCGBdYAt5rIIPjSFZ
60p6xf4HaohvnbcVm0S1uN,1qto4hHid1P71emI6Fd8xi
1X39UhIjUIJHgsohXAvSWq,3pbg6hZGMHg6G5TiuCh21K
5J70ZUf3F0DtMuNa7LNbCW,0tJDMMp9vT1q6zrPih0yFQ
7BhoO8CvqEs2XZVOmbds3s,2ElpWA67jmhM6LrDav4Jcy
1SEUuVeY2PfXGmr2GKOYVH,4RnIr0AAau1SBJMbjJ9poC
4RzETuKgwfpRnUoi0TBZOL,6Mjbr8K3MiiRMqmFIB4zWq
0lvQMReLRBxd96RseJSuZm,4vQV1LCGBdYAt5rIIPjSFZ
0MhseY0eomFJmKkPPVaWNJ,1LKPL2O3vA3ozNsmshDg3o
1sg7s8xWr14UJ1vqIilqot,06TVTkMAOR935MhkjX0i2A
4dOOw6hbXZQ6YOtnv8VRn6,3pbg6hZGMHg6G5TiuCh21K
5dWnY6mthYlpPT7UcI9JMs,4Y5Wcmt0kgJMnNC0be2hKX
4KtYHts2AdkhcV9x2MGbWt,6Mjbr8K3MiiRMqmFIB4zWq
02PUGM5Ba1R8czAWDOgayG,4vQV1LCGBdYAt5rIIPjSFZ
3hXJbKxjb2mYxq85cOWKde,1LKPL2O3vA3ozNsmshDg3o
5IcJaHfXh3n6oCMxnrQ5VM,5VcamBo0Goh74iFQDqj6Q4
2zQX3jwLXMJ0WQw3tB3t71,1YYp1qwJ7EAitFINQ7gOKV
2E31s8xQhb9bkQciXMfy9Q,0tJDMMp9vT1q6zrPih0yFQ
4non6hTRwqc7tomTHl8Sb8,6ByP3EiKbSlgvP0tIIXBkH
2krH8r9T1ErNXlEVOWFUzo,06TVTkMAOR935MhkjX0i2A
3ncABDdXfVX3HGf3Z4Dfh5,4RnIr0AAau1SBJMbjJ9poC
6zU8XHnatpUvbxdREQe8F1,5VcamBo0Goh74iFQDqj6Q4
7xX8hSbpqVZGv3EJtI9mJx,0tJDMMp9vT1q6zrPih0yFQ
4Tmfl5mgk5tjdUR2QwA4nF,6ByP3EiKbSlgvP0tIIXBkH
7KlRSMHK3gmhMxqyUP6Wkn,56O28NX1Su8GSYhuNGupjI
1RzNRKntEk0KiQE4NFBKmc,3MHaV05u0io8fQbZ2XPtlC
1RzNRKntEk0KiQE4NFBKmc,6Sbl0NT50roqWvy746MfVf
3sMknNKJKr6GHIYpcRodyD,3nlpTZci9O5W8RsNoNH559
1RA2bxqWczzEmlygxR7mOJ,7KpJV35QbeZ1ZCn34bnypL
1RA2bxqWczzEmlygxR7mOJ,66u42C8DwRnRakDMgcYLgZ
3GkctxmZmeGmW4K5Oya0Z1,3MHaV05u0io8fQbZ2XPtlC
2DueQhza1vjuDJRqmyNEwg,7KpJV35QbeZ1ZCn34bnypL
2DueQhza1vjuDJRqmyNEwg,66u42C8DwRnRakDMgcYLgZ
3EJ6TrlfKKiP1PMZhjuT2r,3EVZsBWq5KqdtS6eVNHN8d
6tFXzOTZCTZ8t62NiLjC5z,4wLXwxDeWQ8mtUIRPxGiD6
72h3DM3SZpgPIS7lzZwr6z,4svxKljLyMB1HaLbJainKP
5kVD2hudpAZnUkWonE5ULz,5M3XXRscMG13oJuwg35GzW
5kVD2hudpAZnUkWonE5ULz,5h7y5bBGvTKQtJ3AnR3lit
3Pw4bTYprSlxtygbmruNLZ,6FdgIggKvVgdMenO8cnnBA
789p9J8SIMoA13k9hK3stV,66u42C8DwRnRakDMgcYLgZ
789p9J8SIMoA13k9hK3stV,7jlRKP0sz602419LCIv8gj
789p9J8SIMoA13k9hK3stV,1p1e7uQ8vmwXAIrNoBhKkW
5YaTs3P7JgHnM0UFKMWNnh,1nf6gLEC45OmoJFIxU7aUT
1gV0p2Hg0cbEWgmAfNcXRz,4PCMJUn0tjp5vA7b4c977Y
1rp7Yu9xoOc4nJKcoTfSw0,66u42C8DwRnRakDMgcYLgZ
1rp7Yu9xoOc4nJKcoTfSw0,3py2LQYHZmey3MwFYP46X7
1rp7Yu9xoOc4nJKcoTfSw0,7jlRKP0sz602419LCIv8gj
200Xoixz9vIdfvUoB9Lq6I,17HJR2gstJGAQPmpi1svId
7hpx4wsPAgsLNokB1CLT1w,5lwmRuXgjX8xIwlnauTZIP
63mZlZ1c1OZc1GdhWABB7Z,51hTX3T6GC1KV9OUeadLs9
63mZlZ1c1OZc1GdhWABB7Z,6cJpv2M7hjes1BxCIfqq8B
5mbfALCEg4BexudKcNNfWd,7KpJV35QbeZ1ZCn34bnypL
5mbfALCEg4BexudKcNNfWd,66u42C8DwRnRakDMgcYLgZ
5iB0npbmkMygzGFcksUEeb,3MHaV05u0io8fQbZ2XPtlC
0WBAURWkTHieS0qQkNQMrr,0txXDZCdXBzha20sgN1GRk
0WBAURWkTHieS0qQkNQMrr,5G3p1Ju6ZzScqAropTMkJG
31YHWv22Lyv9iKBepk3guM,3VHAySZQPlfGlNLslzXYpN
31YHWv22Lyv9iKBepk3guM,5Y3MV9DZ0d87NnVm56qSY1
2ZdfRW1JitCVBJtVZeoPnv,66u42C8DwRnRakDMgcYLgZ
2ZdfRW1JitCVBJtVZeoPnv,7jlRKP0sz602419LCIv8gj
7iHNxWPtXBjtHFeGjAI5Mu,0Jc5bLNs5tbmmecIYaURND
7iHNxWPtXBjtHFeGjAI5Mu,2DQ9VVbKWdYYM4VVQUSZZ3
0Me3GyNuLOa1YTIxhJPyCn,7qG3b048QCHVRO5Pv1T5lw
0Me3GyNuLOa1YTIxhJPyCn,1DxLCyH42yaHKGK3cl5bvG
1dmVpPmddUDvqelBTBrHt0,7KpJV35QbeZ1ZCn34bnypL
1dmVpPmddUDvqelBTBrHt0,66u42C8DwRnRakDMgcYLgZ
7gO7m4tsFWeC4yu3GAutwY,2DQ9VVbKWdYYM4VVQUSZZ3
7gO7m4tsFWeC4yu3GAutwY,3TEhIeweC59okLmqFu6LWv
4wGSIxaSp9GctBLd5DaIim,0PlTbBrPOOOmJzprmZ4cdM
4wGSIxaSp9GctBLd5DaIim,6FdgIggKvVgdMenO8cnnBA
2YvEmjG4ybEq22VguYxxoD,2N8WdlF7yTatd5VgRJDige
5kR0sGmfwqWZmN0pe2JNG1,0mTBRMGmIlPdcYyXUrG6A1
67guG69zxeGbi2s9UTVeFZ,37sa9WAVdqNqWQhehVOxEE
2ZYeq8g3JnkoxV4F5VFCq2,6J5DvhqOWQlM4RcdzePXEZ
1dLTxHGSlLtB5OEjVHCWWo,4tLUnrSgMM7tT0zVs3wX61
6xl0OFFGmvDd0MnmOT4zuj,3TEhIeweC59okLmqFu6LWv
0t40u904M4HGa3vCcrttUP,1DxLCyH42yaHKGK3cl5bvG
1f6rMKRZo5pI0ut91gjozr,6FQPrGwEepUrGKbzD3Zeib
1h4p4xJWAoFBmvsItqsKJ8,6QYfj1lCgv311B0Jda7Kf8
1h4p4xJWAoFBmvsItqsKJ8,4F9Efw0ajSfxNYCcSSIZn9
1h4p4xJWAoFBmvsItqsKJ8,40DtWCtcmCd6GH8vKrDaJs
68py7hjoxoGSE8HEoQIIwi,5lwmRuXgjX8xIwlnauTZIP
6BEegAev4N2O6arBbXgtdd,3MHaV05u0io8fQbZ2XPtlC
3667x4v5IEBiodVpNncqal,1k9LH8hJGdjr23xa8Gu7zU
3667x4v5IEBiodVpNncqal,16KwTAKkQMkBVS0Fuz2vpt
3667x4v5IEBiodVpNncqal,7du7SizqDeaP96ds19p1yu
26V1bLUk0SBYkLEwl4caPR,5DeX42pr2TilrnsUgjG8D1
26V1bLUk0SBYkLEwl4caPR,2bxxlINUlcMQQb39K7IopR
1K3dJsDTQouwqmTC5tfpzg,5gOJTI4TusSENizxhcG7jB
0tDjCwBz0KfcfrJBRC5Xxg,0N35WwFBpBKjx9UH5CtZKX
0tDjCwBz0KfcfrJBRC5Xxg,2DQ9VVbKWdYYM4VVQUSZZ3
5ghWhZgH0KShamS1TQaY66,4svxKljLyMB1HaLbJainKP
1jKs510R9wm76lF6OmPxI2,3MHaV05u0io8fQbZ2XPtlC
3QMGCbKnWnBeouBgsvFsvW,0N35WwFBpBKjx9UH5CtZKX
3QMGCbKnWnBeouBgsvFsvW,66u42C8DwRnRakDMgcYLgZ
0Ec2Qtdqjwd51yt965YLia,3EVZsBWq5KqdtS6eVNHN8d
1LVgUFUPg5M8uz6RGCovfp,1nf6gLEC45OmoJFIxU7aUT
7H5YFDcDPy7viAoyVhYwNa,1dbp04JzZ81JXlMGupCnJ8
4Toh8quWdvfkOAYIPXzWAe,3MHaV05u0io8fQbZ2XPtlC
0nKu6ysQjldXxABnxMu7kL,1JbemQ1fPt2YmSLjAFhPBv
3XeiA9ikmZkcH7Qro42DY7,1DxLCyH42yaHKGK3cl5bvG
0ill3qz7eiLAswHanCCoeJ,5lwmRuXgjX8xIwlnauTZIP
78CUtxSPPqQHyw7JM8Snys,3TEhIeweC59okLmqFu6LWv
78CUtxSPPqQHyw7JM8Snys,120pQ3TUu98TWKhe2hBEJh
78CUtxSPPqQHyw7JM8Snys,0ym5ObOj6rNAGyq5ga7JhA
3YAovgnCzLn7GsvSRMUvpI,4svxKljLyMB1HaLbJainKP
3YAovgnCzLn7GsvSRMUvpI,7IWKMc9wQ14ZZFR8Wlioor
3YAovgnCzLn7GsvSRMUvpI,4dXXM8pjRFFURUfb6BkFew
0EVlGhuy9WhftU4Pi67ngl,4svxKljLyMB1HaLbJainKP
0EVlGhuy9WhftU4Pi67ngl,5YvnPJFWHBBV8SkjvzGWHT
0EVlGhuy9WhftU4Pi67ngl,7KpJV35QbeZ1ZCn34bnypL
1NzUt0zLVo47HzFXymc53v,3TEhIeweC59okLmqFu6LWv
2qETZkkpILShyXPIp1MaKn,3TEhIeweC59okLmqFu6LWv
2qETZkkpILShyXPIp1MaKn,7KpJV35QbeZ1ZCn34bnypL
3OUAwkS8ZabaD8k8gSG7YP,40DtWCtcmCd6GH8vKrDaJs
3OUAwkS8ZabaD8k8gSG7YP,3ZK68DhfWiJTIUZySAywPS
7n12wwP15l3KhIKgMoUiZY,6FOpWOxsjQxKEbLiJpU1xV
7n12wwP15l3KhIKgMoUiZY,7hIqJfRYGBWWT1Qxu6Cpd2
0GB6ZES4vssVqvkfikMXxL,5Jzy4kcxChcbcL2Z6QQRUI
0GB6ZES4vssVqvkfikMXxL,12pTL5mjoaUAWaPKWTsbNi
0GB6ZES4vssVqvkfikMXxL,7du7SizqDeaP96ds19p1yu
0GB6ZES4vssVqvkfikMXxL,12YP3RGVLp3c36Zi6lFRtR
0GB6ZES4vssVqvkfikMXxL,16KwTAKkQMkBVS0Fuz2vpt
0GB6ZES4vssVqvkfikMXxL,1CitJ6r1mhjof0XLq0BMHQ
0GB6ZES4vssVqvkfikMXxL,7EndqnY5tR0pzhbVFJr5Zy
0TrltbGlB8TyzKnYLWGaM8,5YvnPJFWHBBV8SkjvzGWHT
0TrltbGlB8TyzKnYLWGaM8,6FdgIggKvVgdMenO8cnnBA
1PM1OpCTqkv39wy6SNpLHy,5G3p1Ju6ZzScqAropTMkJG
1PM1OpCTqkv39wy6SNpLHy,4QeD9XFoPEHht1Mj8InACT
1PM1OpCTqkv39wy6SNpLHy,1noUS4B84xt3nMpTIRgV8F
41dZHLwCecP9HUF1c2i1Cq,3XH9HjOmomIwvkGpYRKIGl
6I86RF3odBlcuZA9Vfjzeq,5lwmRuXgjX8xIwlnauTZIP
6zB7RSzPY9is7USvn7KIIk,4svxKljLyMB1HaLbJainKP
6zB7RSzPY9is7USvn7KIIk,6grrtSwMegDAZVtJgUQtJl
4iSF0oZYDXeFTGHG20NOOF,5lwmRuXgjX8xIwlnauTZIP
6x8T1kjQw6S6HwafRIO9sn,47IqbEaIiXjlosr45bjtPV
0Sn3X6TZI6NK73DX6hMnhD,1DdkaTtHfuRmJr0FRD8NGB
38THhyipRXMIkvjezyevAS,3TEhIeweC59okLmqFu6LWv
38THhyipRXMIkvjezyevAS,2mqL4ddKwMnhFibRSAcL16
5irUOTMUZTjPCOHaUjN8lI,4L5SLCIDWPPNGzrLraYCOS
5irUOTMUZTjPCOHaUjN8lI,1noUS4B84xt3nMpTIRgV8F
5NvuNnG0LOe7VXjdoX5ZXl,2Oe9eh730bCc6KpqVo4ugt
7d0fE9Qv1NqDDs7gLd0QXh,3XH9HjOmomIwvkGpYRKIGl
6LmLtgRdeB7LemkLfTH4Ho,3GwoCpFbjTgpIVbNikSfFr
6mjhmQB61lSVhgcmOFJv9L,5lwmRuXgjX8xIwlnauTZIP
2QhwiiYs6JvW4NJIsJEKIJ,5lwmRuXgjX8xIwlnauTZIP
6xNUi3OkD5MyZ2MhsPIA0F,6Xu0RsSkyZCkBUXDiRvyMT
2z9OQhZBAHrI7fFq52Fl1b,51hTX3T6GC1KV9OUeadLs9
6sXSc3r5acEGAiwnCWCGky,1k9LH8hJGdjr23xa8Gu7zU
6sXSc3r5acEGAiwnCWCGky,7du7SizqDeaP96ds19p1yu
1SJDqNDJiDGqfcxoD4jCjZ,17HJR2gstJGAQPmpi1svId
5zLHwFSoGvK5AUbma0pQDS,40DtWCtcmCd6GH8vKrDaJs
7nDyLU1lhJjefBm76OsI1A,2DQ9VVbKWdYYM4VVQUSZZ3
7nDyLU1lhJjefBm76OsI1A,3pa5M2Ewzy6L18H0PtrcD8
4IxcolGSoVXPDUPOHnN2xQ,47MpD6MBwgxMApPDNqMocb
22iCMlT0xYryKNnz4X5Vwn,5lwmRuXgjX8xIwlnauTZIP
3c7H5RL3H6jFgDTbMxGBe9,5lwmRuXgjX8xIwlnauTZIP
3c7H5RL3H6jFgDTbMxGBe9,7ltDVBr6mKbRvohxheJ9h1
5GQIxPkd4OaLECpw8ZPZFm,3MHaV05u0io8fQbZ2XPtlC
58dDbQWXLM1Fop74OWCxl0,3TEhIeweC59okLmqFu6LWv
7HsebNHZDGj8UhWIrZaMx6,5lwmRuXgjX8xIwlnauTZIP
3ioLyiUBT0k0aAhZyDGku3,12YP3RGVLp3c36Zi6lFRtR
2CBU4UbDZTPu6K9AC80S2P,3TEhIeweC59okLmqFu6LWv
2CBU4UbDZTPu6K9AC80S2P,1nf6gLEC45OmoJFIxU7aUT
5xiAfKzE3mbxYbOkUZPR11,5TYxZTjIPqKM8K8NuP9woO
5xiAfKzE3mbxYbOkUZPR11,3VHAySZQPlfGlNLslzXYpN
3dTNsND92V406EcxZo59tT,7qG3b048QCHVRO5Pv1T5lw
3dTNsND92V406EcxZo59tT,5lwmRuXgjX8xIwlnauTZIP
6PmdO63qxKY3nbydxCGT7u,40DtWCtcmCd6GH8vKrDaJs
6XDF4S6nNys3NuRMYHx5z1,12YP3RGVLp3c36Zi6lFRtR
6XDF4S6nNys3NuRMYHx5z1,5Jzy4kcxChcbcL2Z6QQRUI
46HdsiK0uR26B2dY9QPzda,3MHaV05u0io8fQbZ2XPtlC
46HdsiK0uR26B2dY9QPzda,0EmeFodog0BfCgMzAIvKQp
3lk1zEflQOqyKXngTBMwMC,3MHaV05u0io8fQbZ2XPtlC
7gCrVvi4NBDuIfBoH4f0xl,3TEhIeweC59okLmqFu6LWv
3DGvNJcyicD4gHoVEvH86P,5lwmRuXgjX8xIwlnauTZIP
3zrbxSHWhLn4ZjWEDmc2Yw,40DtWCtcmCd6GH8vKrDaJs
13j5K5hKqlBI9NAZmGVIYI,0Jc5bLNs5tbmmecIYaURND
3ovPAIIqtudVzE5xEGmdN7,40DtWCtcmCd6GH8vKrDaJs
1uDya7MIzfLEQGRAJ7j8ir,3TEhIeweC59okLmqFu6LWv
1uDya7MIzfLEQGRAJ7j8ir,5YvnPJFWHBBV8SkjvzGWHT
7FERDnffKGQKul3P32Sm37,3MHaV05u0io8fQbZ2XPtlC
6r46lnXFbE9fr2d3KNaGbe,5lwmRuXgjX8xIwlnauTZIP
1o5xQ4v5K9RqsU5xVbkDY6,3MHaV05u0io8fQbZ2XPtlC
4YqSYw3j1jY5ihxBG06SoO,3TEhIeweC59okLmqFu6LWv
6w5FYbwNcfE1thTUcNzkLa,3MHaV05u0io8fQbZ2XPtlC
2sPH84oiBoOaddn9hQsbwS,3TEhIeweC59okLmqFu6LWv
1zpgP4DV86YJSPoG1FWZV3,1nf6gLEC45OmoJFIxU7aUT
2FVC73rDUcKIMDCXLdnQp5,0O3MgBu4PvcbR0BpxiUhHb
2FVC73rDUcKIMDCXLdnQp5,6UXw7r2B6sZiwYAIelxiBP
5zLHwFSoGvK5AUbma0pQDS,40DtWCtcmCd6GH8vKrDaJs
6nw3mU7xq2uyTzB7mBUdCN,3ZK68DhfWiJTIUZySAywPS
6nw3mU7xq2uyTzB7mBUdCN,5elxYg57OGXnqXm6wZDmvm
3fPMRb2gcFTZcYmR0bXnDc,3MHaV05u0io8fQbZ2XPtlC
2KYJkrhsEOmyUgeFPCHvkD,3MHaV05u0io8fQbZ2XPtlC
4ldu6WlV0NonyCHuvzHHCR,2DQ9VVbKWdYYM4VVQUSZZ3
3DKWF8is9hzp84aSxnhlag,5lwmRuXgjX8xIwlnauTZIP
3DKWF8is9hzp84aSxnhlag,0MsXN56oNCyqorqEPViWgQ
1VoXgY0nLOIMgwYM5GL7Zz,16KwTAKkQMkBVS0Fuz2vpt
7mZqFi1YdWEoqrfbVg0CRK,4HZGfCiVVgfmaKlvyIF65k
2O47HLPZyBQYshHNZXq3n1,40DtWCtcmCd6GH8vKrDaJs
1Vn62pqvNyCx2TjZKY6g6Z,3TEhIeweC59okLmqFu6LWv
3qaHzxjNtFU7QiEuhGx70x,5lwmRuXgjX8xIwlnauTZIP
3qaHzxjNtFU7QiEuhGx70x,31TPClRtHm23RisEBtV3X7
6bcdiJvYNX115yvbh3wASz,5lwmRuXgjX8xIwlnauTZIP
1WbXIpiGBJkCiv3hn40iPB,5lwmRuXgjX8xIwlnauTZIP
1WbXIpiGBJkCiv3hn40iPB,1i8SpTcr7yvPOmcqrbnVXY
4vexQXlEoEM764sB80dv8T,1nf6gLEC45OmoJFIxU7aUT
35hNtYsDTSNEGwCcIGH2TV,12YP3RGVLp3c36Zi6lFRtR
35hNtYsDTSNEGwCcIGH2TV,7DstIz9YAYYupeK7r5tbbs
6BdAwMv1YorLfkBWlE493X,5lwmRuXgjX8xIwlnauTZIP
6l69q4jVlou4XWABI8GOni,5G3p1Ju6ZzScqAropTMkJG
6l69q4jVlou4XWABI8GOni,35EqXzVgqCrz0oIJ0Tyo0u
57mmMa5XhoheMfs6LwI94v,4vu1oF4IuQnVOVtqZIlP4q
5yfmvkcWNK7aFy0mwhh9b4,45H88rAPqwPRQTAyn2ItI2
30dRpX0eFAk3ysuuuiylSZ,4svxKljLyMB1HaLbJainKP
7f72G79EV80TGQkc0m1Vte,3TEhIeweC59okLmqFu6LWv
3ivfLh885IydQvVgC3lhr3,3MHaV05u0io8fQbZ2XPtlC
1soECbw2IFdWt5W8Rb4uG7,5lwmRuXgjX8xIwlnauTZIP
1soECbw2IFdWt5W8Rb4uG7,4vQV1LCGBdYAt5rIIPjSFZ
6lFM8kkmpffm0aq2gzEtEK,1qto4hHid1P71emI6Fd8xi
6ofZxXoNV32YxXezZS1o8y,1qto4hHid1P71emI6Fd8xi
0HDHY6RSHHG2ZTE0cMT4GJ,1qto4hHid1P71emI6Fd8xi
33BUpxoqNBc0QsEDli1edw,6FdgIggKvVgdMenO8cnnBA
1Xu7WamMN7olu4QBJVKnRC,1k9LH8hJGdjr23xa8Gu7zU
1Xu7WamMN7olu4QBJVKnRC,7du7SizqDeaP96ds19p1yu
10JoW5MPMZxH6ruRQPVcAM,5kQV7kmETEKvWQnNMoJYCG
3Lj8lhwQXIpBpshQNFOpMa,0SbiXy5hZuC7ZjOXNXygql
3Lj8lhwQXIpBpshQNFOpMa,6FQPrGwEepUrGKbzD3Zeib
7oOZniMP1Dz1ZldYAaJCjo,3EVZsBWq5KqdtS6eVNHN8d
74o96bZLSIZFIG12H7ZwUm,5lwmRuXgjX8xIwlnauTZIP
6Jf9KKpaOl4RBxeD02h5Yg,40DtWCtcmCd6GH8vKrDaJs
6Jf9KKpaOl4RBxeD02h5Yg,3ZK68DhfWiJTIUZySAywPS
2mTjDPoXgOGsr8ITXn1JCp,7EndqnY5tR0pzhbVFJr5Zy
2mTjDPoXgOGsr8ITXn1JCp,5zRyKXpHPRHXXdIEwCHWkW
1IdSPagRNE4i6cr6I8QBYD,1qto4hHid1P71emI6Fd8xi
1IdSPagRNE4i6cr6I8QBYD,06TVTkMAOR935MhkjX0i2A
6BQMaUlICqSLCjhEoqi2Al,12YP3RGVLp3c36Zi6lFRtR
6BQMaUlICqSLCjhEoqi2Al,7y9PEU4RUx7ufeyKYe7C1r
5oj1U7xVjHMH95kvEDPB5i,3nlpTZci9O5W8RsNoNH559
6VI669lq26IEVDmdIGsFtM,0WZOmdnCln6FK6GM9e2tGm
6VI669lq26IEVDmdIGsFtM,4geJci3XRoeMknHvknu2gL
6VI669lq26IEVDmdIGsFtM,1T7qgYsbW9083rk83HNuid
2mIoPDYldAD7tctsGmmA45,6slyJwua5e5GuhuP82sTHR
2mIoPDYldAD7tctsGmmA45,2IzxJqK9NbSIdw7rQVW03P
7nTxSBRR7F1nHAvWDaoLC9,6dBxV47XdYFxRPmDGSyhgh
63zMOLOffzCqfBGwUbZh67,5BCCPy699VbWCRgI3Zr0xq
63zMOLOffzCqfBGwUbZh67,74pnL68N8Kh5JWfmsProcO
14vPeVOX4it5xXsTKqQlIC,75Gl0anAafMmfj2gSUP2VK
14vPeVOX4it5xXsTKqQlIC,57rWlpin8dSDoSuO0bcr0f
6kKPtAHTgktf7cYt6wd7rf,6dBxV47XdYFxRPmDGSyhgh
6kKPtAHTgktf7cYt6wd7rf,4iSbdQ17ULxAugOFOC5Bx2
6PFO65O4Mfwul6Galrh4KL,5NtvcBmBKXudi8J2d2VHkL
4C2iHMlQNKkQMF21C6E7Hd,1yzYNUGhfMTntAsh9hjuP2
0XYtuaH9Okgk4ukrea6a1J,6dBxV47XdYFxRPmDGSyhgh
5IYkfq8NPZWt9R4RkKEXQc,329e4yvIujISKGKz1BZZbO
5IYkfq8NPZWt9R4RkKEXQc,7y103VAYdgdknXhVQa8N3z
4sLW4tfhCMYPfiN7u8r9DT,12YP3RGVLp3c36Zi6lFRtR
4sLW4tfhCMYPfiN7u8r9DT,7DstIz9YAYYupeK7r5tbbs
6oC6GIxwWF03D4mojCCGEW,75Gl0anAafMmfj2gSUP2VK
6oC6GIxwWF03D4mojCCGEW,57rWlpin8dSDoSuO0bcr0f
5zoOSgUdBt1rcOHRnIYCc8,06Q5VlSAku57lFzyME3HrM
5zoOSgUdBt1rcOHRnIYCc8,39dKfPJ1GnRwCBjfaWVtUi
5dwAsw9a2AgtxVjZBL1mCN,75Gl0anAafMmfj2gSUP2VK
6pSS2IOxlapb62T7NAOX1Q,4uoz4FUMvpeyGClFTTDBsD
6pSS2IOxlapb62T7NAOX1Q,3nlpTZci9O5W8RsNoNH559
6BreZhi4Qi0yKMlNkpVUOc,57rWlpin8dSDoSuO0bcr0f
6BreZhi4Qi0yKMlNkpVUOc,1xFo4NVYx2ztOtVvqBHXzs
6AW2xNPZeFKJNAfZiNT0nO,7cOcEjYXnkleFMc5J8ypBN
6AW2xNPZeFKJNAfZiNT0nO,4A03xFVufDpEqOY9fQlFue
43UCD7RT9EEDYVHwVzFQGK,74pnL68N8Kh5JWfmsProcO
4Ii7OHbeWtFqoCjrGgxnJn,1HswyM5Xhfp8mogA5HJALe
1Hu83cgARbqkYaTx8FqONo,12YP3RGVLp3c36Zi6lFRtR
6xpXYzclOHsmwFMt9Kzk3v,74pnL68N8Kh5JWfmsProcO
0MAveNwkxvXNOnYxDwXnzt,12YP3RGVLp3c36Zi6lFRtR
6PGhElObY4QQ3vGMx498rU,74pnL68N8Kh5JWfmsProcO
4JsxCbj5Umjs9tdu2dIBBF,0sHeKC0Zcxpz4wOHHE5oJ7
0pMBnnGAUlpHQDH1gPSMgv,12YP3RGVLp3c36Zi6lFRtR
27i6TJLrwIHLOJI9GaHKoq,2qK5GWkN7jKSM5GOAzD564
0q7OcyZ9IyaIwM8LS1fzhe,12YP3RGVLp3c36Zi6lFRtR
6BQMaUlICqSLCjhEoqi2Al,12YP3RGVLp3c36Zi6lFRtR
